county,precinct,office,district,party,candidate,votes,absentee,election_day
Black Hawk,WL 3-6,Supreme Court Justice,,,Yes,198,83,115
Black Hawk,WL 4-1,Supreme Court Justice,,,Yes,265,98,167
Black Hawk,WL 4-2,Supreme Court Justice,,,Yes,198,90,108
Black Hawk,WL 4-3,Supreme Court Justice,,,Yes,123,60,63
Black Hawk,WL 4-4,Supreme Court Justice,,,Yes,247,82,165
Black Hawk,WL 4-5,Supreme Court Justice,,,Yes,170,66,104
Black Hawk,WL 4-6,Supreme Court Justice,,,Yes,245,79,166
Black Hawk,WL 5-1,Supreme Court Justice,,,Yes,123,44,79
Black Hawk,WL 5-2,Supreme Court Justice,,,Yes,306,87,219
Black Hawk,WL 5-3,Supreme Court Justice,,,Yes,250,80,170
Black Hawk,WL 5-4,Supreme Court Justice,,,Yes,404,129,275
Black Hawk,WL 5-5,Supreme Court Justice,,,Yes,569,174,395
Black Hawk,WL 5-6,Supreme Court Justice,,,Yes,433,192,241
Black Hawk,Barclay/Benn/Lester/Dunkerton,Supreme Court Justice,,,No,235,49,186
Black Hawk,Big Creek/Spring Creek/La Port,Supreme Court Justice,,,No,245,62,183
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Supreme Court Justice,,,No,96,32,64
Black Hawk,Cedar/Poyner2/Gilbertville,Supreme Court Justice,,,No,245,68,177
Black Hawk,CF 1-1,Supreme Court Justice,,,No,195,32,163
Black Hawk,CF 1-2,Supreme Court Justice,,,No,348,104,244
Black Hawk,CF 1-3,Supreme Court Justice,,,No,329,114,215
Black Hawk,CF 2-1,Supreme Court Justice,,,No,113,17,96
Black Hawk,CF 2-2,Supreme Court Justice,,,No,304,84,220
Black Hawk,CF 2-3,Supreme Court Justice,,,No,236,69,167
Black Hawk,CF 3-1,Supreme Court Justice,,,No,277,97,180
Black Hawk,CF 3-2,Supreme Court Justice,,,No,246,92,154
Black Hawk,CF 3-3,Supreme Court Justice,,,No,220,58,162
Black Hawk,CF 4-1,Supreme Court Justice,,,No,210,42,168
Black Hawk,CF 4-2,Supreme Court Justice,,,No,275,81,194
Black Hawk,CF 4-3,Supreme Court Justice,,,No,276,95,181
Black Hawk,CF 5-1,Supreme Court Justice,,,No,298,108,190
Black Hawk,CF 5-2,Supreme Court Justice,,,No,265,94,171
Black Hawk,CF 5-3,Supreme Court Justice,,,No,251,116,135
Black Hawk,Eagle/Orange,Supreme Court Justice,,,No,108,32,76
Black Hawk,Elk Run Heights,Supreme Court Justice,,,No,97,13,84
Black Hawk,Evansdale Ward 1,Supreme Court Justice,,,No,87,26,61
Black Hawk,Evansdale Ward 2,Supreme Court Justice,,,No,93,19,74
Black Hawk,Evansdale Ward 3,Supreme Court Justice,,,No,63,14,49
Black Hawk,Evansdale Ward 4,Supreme Court Justice,,,No,84,23,61
Black Hawk,Hudson,Supreme Court Justice,,,No,223,61,162
Black Hawk,Mt. Vernon,Supreme Court Justice,,,No,114,44,70
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Supreme Court Justice,,,No,220,74,146
Black Hawk,Union/Washington/Janesville,Supreme Court Justice,,,No,164,45,119
Black Hawk,WL 1-1,Supreme Court Justice,,,No,133,59,74
Black Hawk,WL 1-2,Supreme Court Justice,,,No,207,80,127
Black Hawk,WL 1-3,Supreme Court Justice,,,No,155,39,116
Black Hawk,WL 1-4,Supreme Court Justice,,,No,263,99,164
Black Hawk,WL 1-5,Supreme Court Justice,,,No,144,46,98
Black Hawk,WL 1-6,Supreme Court Justice,,,No,273,120,153
Black Hawk,WL 2-1,Supreme Court Justice,,,No,226,96,130
Black Hawk,WL 2-2,Supreme Court Justice,,,No,126,50,76
Black Hawk,WL 2-3,Supreme Court Justice,,,No,160,51,109
Black Hawk,WL 2-4,Supreme Court Justice,,,No,169,65,104
Black Hawk,WL 2-5,Supreme Court Justice,,,No,179,68,111
Black Hawk,WL 2-6,Supreme Court Justice,,,No,119,43,76
Black Hawk,WL 3-1,Supreme Court Justice,,,No,205,93,112
Black Hawk,WL 3-2,Supreme Court Justice,,,No,136,36,100
Black Hawk,WL 3-3,Supreme Court Justice,,,No,121,39,82
Black Hawk,WL 3-4,Supreme Court Justice,,,No,107,31,76
Black Hawk,WL 3-5,Supreme Court Justice,,,No,217,61,156
Black Hawk,WL 3-6,Supreme Court Justice,,,No,108,34,74
Black Hawk,WL 4-1,Supreme Court Justice,,,No,132,43,89
Black Hawk,WL 4-2,Supreme Court Justice,,,No,118,61,57
Black Hawk,WL 4-3,Supreme Court Justice,,,No,95,38,57
Black Hawk,WL 4-4,Supreme Court Justice,,,No,110,46,64
Black Hawk,WL 4-5,Supreme Court Justice,,,No,69,33,36
Black Hawk,WL 4-6,Supreme Court Justice,,,No,130,41,89
Black Hawk,WL 5-1,Supreme Court Justice,,,No,58,16,42
Black Hawk,WL 5-2,Supreme Court Justice,,,No,145,40,105
Black Hawk,WL 5-3,Supreme Court Justice,,,No,136,33,103
Black Hawk,WL 5-4,Supreme Court Justice,,,No,169,48,121
Black Hawk,WL 5-5,Supreme Court Justice,,,No,253,99,154
Black Hawk,WL 5-6,Supreme Court Justice,,,No,164,64,100
Black Hawk,Barclay/Benn/Lester/Dunkerton,Court of Appeals Judge,,,Yes,503,115,388
Black Hawk,Big Creek/Spring Creek/La Port,Court of Appeals Judge,,,Yes,625,159,466
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Court of Appeals Judge,,,Yes,303,104,199
Black Hawk,Cedar/Poyner2/Gilbertville,Court of Appeals Judge,,,Yes,649,181,468
Black Hawk,CF 1-1,Court of Appeals Judge,,,Yes,390,85,305
Black Hawk,CF 1-2,Court of Appeals Judge,,,Yes,713,218,495
Black Hawk,CF 1-3,Court of Appeals Judge,,,Yes,510,185,325
Black Hawk,CF 2-1,Court of Appeals Judge,,,Yes,205,35,170
Black Hawk,CF 2-2,Court of Appeals Judge,,,Yes,584,184,400
Black Hawk,CF 2-3,Court of Appeals Judge,,,Yes,618,171,447
Black Hawk,CF 3-1,Court of Appeals Judge,,,Yes,692,212,480
Black Hawk,CF 3-2,Court of Appeals Judge,,,Yes,658,223,435
Black Hawk,CF 3-3,Court of Appeals Judge,,,Yes,573,155,418
Black Hawk,CF 4-1,Court of Appeals Judge,,,Yes,363,68,295
Black Hawk,CF 4-2,Court of Appeals Judge,,,Yes,563,163,400
Black Hawk,CF 4-3,Court of Appeals Judge,,,Yes,598,172,426
Black Hawk,CF 5-1,Court of Appeals Judge,,,Yes,666,216,450
Black Hawk,CF 5-2,Court of Appeals Judge,,,Yes,731,233,498
Black Hawk,CF 5-3,Court of Appeals Judge,,,Yes,946,539,407
Black Hawk,Eagle/Orange,Court of Appeals Judge,,,Yes,222,58,164
Black Hawk,Elk Run Heights,Court of Appeals Judge,,,Yes,223,38,185
Black Hawk,Evansdale Ward 1,Court of Appeals Judge,,,Yes,214,46,168
Black Hawk,Evansdale Ward 2,Court of Appeals Judge,,,Yes,199,58,141
Black Hawk,Evansdale Ward 3,Court of Appeals Judge,,,Yes,196,49,147
Black Hawk,Evansdale Ward 4,Court of Appeals Judge,,,Yes,177,50,127
Black Hawk,Hudson,Court of Appeals Judge,,,Yes,640,168,472
Black Hawk,Mt. Vernon,Court of Appeals Judge,,,Yes,261,99,162
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Court of Appeals Judge,,,Yes,542,155,387
Black Hawk,Union/Washington/Janesville,Court of Appeals Judge,,,Yes,425,108,317
Black Hawk,WL 1-1,Court of Appeals Judge,,,Yes,336,125,211
Black Hawk,WL 1-2,Court of Appeals Judge,,,Yes,394,149,245
Black Hawk,WL 1-3,Court of Appeals Judge,,,Yes,305,89,216
Black Hawk,WL 1-4,Court of Appeals Judge,,,Yes,563,176,387
Black Hawk,WL 1-5,Court of Appeals Judge,,,Yes,326,97,229
Black Hawk,WL 1-6,Court of Appeals Judge,,,Yes,831,314,517
Black Hawk,WL 2-1,Court of Appeals Judge,,,Yes,678,322,356
Black Hawk,WL 2-2,Court of Appeals Judge,,,Yes,346,127,219
Black Hawk,WL 2-3,Court of Appeals Judge,,,Yes,369,112,257
Black Hawk,WL 2-4,Court of Appeals Judge,,,Yes,395,183,212
Black Hawk,WL 2-5,Court of Appeals Judge,,,Yes,355,127,228
Black Hawk,WL 2-6,Court of Appeals Judge,,,Yes,342,110,232
Black Hawk,WL 3-1,Court of Appeals Judge,,,Yes,442,178,264
Black Hawk,WL 3-2,Court of Appeals Judge,,,Yes,269,76,193
Black Hawk,WL 3-3,Court of Appeals Judge,,,Yes,266,85,181
Black Hawk,WL 3-4,Court of Appeals Judge,,,Yes,224,68,156
Black Hawk,WL 3-5,Court of Appeals Judge,,,Yes,370,100,270
Black Hawk,WL 3-6,Court of Appeals Judge,,,Yes,221,87,134
Black Hawk,WL 4-1,Court of Appeals Judge,,,Yes,278,102,176
Black Hawk,WL 4-2,Court of Appeals Judge,,,Yes,211,91,120
Black Hawk,WL 4-3,Court of Appeals Judge,,,Yes,140,64,76
Black Hawk,WL 4-4,Court of Appeals Judge,,,Yes,253,86,167
Black Hawk,WL 4-5,Court of Appeals Judge,,,Yes,172,71,101
Black Hawk,WL 4-6,Court of Appeals Judge,,,Yes,256,85,171
Black Hawk,WL 5-1,Court of Appeals Judge,,,Yes,133,47,86
Black Hawk,WL 5-2,Court of Appeals Judge,,,Yes,301,89,212
Black Hawk,WL 5-3,Court of Appeals Judge,,,Yes,247,80,167
Black Hawk,WL 5-4,Court of Appeals Judge,,,Yes,419,139,280
Black Hawk,WL 5-5,Court of Appeals Judge,,,Yes,573,175,398
Black Hawk,WL 5-6,Court of Appeals Judge,,,Yes,448,186,262
Black Hawk,Barclay/Benn/Lester/Dunkerton,Court of Appeals Judge,,,No,208,40,168
Black Hawk,Big Creek/Spring Creek/La Port,Court of Appeals Judge,,,No,207,48,159
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Court of Appeals Judge,,,No,84,32,52
Black Hawk,Cedar/Poyner2/Gilbertville,Court of Appeals Judge,,,No,226,56,170
Black Hawk,CF 1-1,Court of Appeals Judge,,,No,161,25,136
Black Hawk,CF 1-2,Court of Appeals Judge,,,No,281,75,206
Black Hawk,CF 1-3,Court of Appeals Judge,,,No,242,81,161
Black Hawk,CF 2-1,Court of Appeals Judge,,,No,86,13,73
Black Hawk,CF 2-2,Court of Appeals Judge,,,No,232,60,172
Black Hawk,CF 2-3,Court of Appeals Judge,,,No,191,53,138
Black Hawk,CF 3-1,Court of Appeals Judge,,,No,215,70,145
Black Hawk,CF 3-2,Court of Appeals Judge,,,No,196,70,126
Black Hawk,CF 3-3,Court of Appeals Judge,,,No,174,40,134
Black Hawk,CF 4-1,Court of Appeals Judge,,,No,157,33,124
Black Hawk,CF 4-2,Court of Appeals Judge,,,No,204,56,148
Black Hawk,CF 4-3,Court of Appeals Judge,,,No,195,56,139
Black Hawk,CF 5-1,Court of Appeals Judge,,,No,234,83,151
Black Hawk,CF 5-2,Court of Appeals Judge,,,No,208,65,143
Black Hawk,CF 5-3,Court of Appeals Judge,,,No,209,99,110
Black Hawk,Eagle/Orange,Court of Appeals Judge,,,No,103,28,75
Black Hawk,Elk Run Heights,Court of Appeals Judge,,,No,91,10,81
Black Hawk,Evansdale Ward 1,Court of Appeals Judge,,,No,73,23,50
Black Hawk,Evansdale Ward 2,Court of Appeals Judge,,,No,88,19,69
Black Hawk,Evansdale Ward 3,Court of Appeals Judge,,,No,65,14,51
Black Hawk,Evansdale Ward 4,Court of Appeals Judge,,,No,72,15,57
Black Hawk,Hudson,Court of Appeals Judge,,,No,191,47,144
Black Hawk,Mt. Vernon,Court of Appeals Judge,,,No,109,40,69
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Court of Appeals Judge,,,No,202,64,138
Black Hawk,Union/Washington/Janesville,Court of Appeals Judge,,,No,133,35,98
Black Hawk,WL 1-1,Court of Appeals Judge,,,No,101,42,59
Black Hawk,WL 1-2,Court of Appeals Judge,,,No,173,70,103
Black Hawk,WL 1-3,Court of Appeals Judge,,,No,130,32,98
Black Hawk,WL 1-4,Court of Appeals Judge,,,No,220,90,130
Black Hawk,WL 1-5,Court of Appeals Judge,,,No,119,40,79
Black Hawk,WL 1-6,Court of Appeals Judge,,,No,229,98,131
Black Hawk,WL 2-1,Court of Appeals Judge,,,No,178,77,101
Black Hawk,WL 2-2,Court of Appeals Judge,,,No,108,41,67
Black Hawk,WL 2-3,Court of Appeals Judge,,,No,151,47,104
Black Hawk,WL 2-4,Court of Appeals Judge,,,No,145,58,87
Black Hawk,WL 2-5,Court of Appeals Judge,,,No,156,55,101
Black Hawk,WL 2-6,Court of Appeals Judge,,,No,95,29,66
Black Hawk,WL 3-1,Court of Appeals Judge,,,No,163,71,92
Black Hawk,WL 3-2,Court of Appeals Judge,,,No,132,32,100
Black Hawk,WL 3-3,Court of Appeals Judge,,,No,106,32,74
Black Hawk,WL 3-4,Court of Appeals Judge,,,No,90,24,66
Black Hawk,WL 3-5,Court of Appeals Judge,,,No,188,51,137
Black Hawk,WL 3-6,Court of Appeals Judge,,,No,81,29,52
Black Hawk,WL 4-1,Court of Appeals Judge,,,No,114,33,81
Black Hawk,WL 4-2,Court of Appeals Judge,,,No,100,51,49
Black Hawk,WL 4-3,Court of Appeals Judge,,,No,74,33,41
Black Hawk,WL 4-4,Court of Appeals Judge,,,No,89,33,56
Black Hawk,WL 4-5,Court of Appeals Judge,,,No,66,27,39
Black Hawk,WL 4-6,Court of Appeals Judge,,,No,115,31,84
Black Hawk,WL 5-1,Court of Appeals Judge,,,No,45,11,34
Black Hawk,WL 5-2,Court of Appeals Judge,,,No,132,34,98
Black Hawk,WL 5-3,Court of Appeals Judge,,,No,120,30,90
Black Hawk,WL 5-4,Court of Appeals Judge,,,No,143,39,104
Black Hawk,WL 5-5,Court of Appeals Judge,,,No,206,76,130
Black Hawk,WL 5-6,Court of Appeals Judge,,,No,137,63,74
Black Hawk,Barclay/Benn/Lester/Dunkerton,District 1B Judge,,,Yes,497,121,376
Black Hawk,Big Creek/Spring Creek/La Port,District 1B Judge,,,Yes,617,149,468
Black Hawk,Black Hawk/Cedar Falls/Lincoln,District 1B Judge,,,Yes,285,97,188
Black Hawk,Cedar/Poyner2/Gilbertville,District 1B Judge,,,Yes,615,164,451
Black Hawk,CF 1-1,District 1B Judge,,,Yes,371,82,289
Black Hawk,CF 1-2,District 1B Judge,,,Yes,705,215,490
Black Hawk,CF 1-3,District 1B Judge,,,Yes,467,169,298
Black Hawk,CF 2-1,District 1B Judge,,,Yes,180,29,151
Black Hawk,CF 2-2,District 1B Judge,,,Yes,583,191,392
Black Hawk,CF 2-3,District 1B Judge,,,Yes,596,174,422
Black Hawk,CF 3-1,District 1B Judge,,,Yes,666,206,460
Black Hawk,CF 3-2,District 1B Judge,,,Yes,642,234,408
Black Hawk,CF 3-3,District 1B Judge,,,Yes,545,134,411
Black Hawk,CF 4-1,District 1B Judge,,,Yes,349,70,279
Black Hawk,CF 4-2,District 1B Judge,,,Yes,554,172,382
Black Hawk,CF 4-3,District 1B Judge,,,Yes,565,168,397
Black Hawk,CF 5-1,District 1B Judge,,,Yes,677,222,455
Black Hawk,CF 5-2,District 1B Judge,,,Yes,737,249,488
Black Hawk,CF 5-3,District 1B Judge,,,Yes,938,539,399
Black Hawk,Eagle/Orange,District 1B Judge,,,Yes,225,60,165
Black Hawk,Elk Run Heights,District 1B Judge,,,Yes,242,42,200
Black Hawk,Evansdale Ward 1,District 1B Judge,,,Yes,213,44,169
Black Hawk,Evansdale Ward 2,District 1B Judge,,,Yes,204,55,149
Black Hawk,Evansdale Ward 3,District 1B Judge,,,Yes,197,48,149
Black Hawk,Evansdale Ward 4,District 1B Judge,,,Yes,180,50,130
Black Hawk,Hudson,District 1B Judge,,,Yes,627,163,464
Black Hawk,Mt. Vernon,District 1B Judge,,,Yes,253,95,158
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,District 1B Judge,,,Yes,560,161,399
Black Hawk,Union/Washington/Janesville,District 1B Judge,,,Yes,415,104,311
Black Hawk,WL 1-1,District 1B Judge,,,Yes,323,119,204
Black Hawk,WL 1-2,District 1B Judge,,,Yes,400,152,248
Black Hawk,WL 1-3,District 1B Judge,,,Yes,297,81,216
Black Hawk,WL 1-4,District 1B Judge,,,Yes,559,181,378
Black Hawk,WL 1-5,District 1B Judge,,,Yes,333,115,218
Black Hawk,WL 1-6,District 1B Judge,,,Yes,834,310,524
Black Hawk,WL 2-1,District 1B Judge,,,Yes,680,319,361
Black Hawk,WL 2-2,District 1B Judge,,,Yes,344,122,222
Black Hawk,WL 2-3,District 1B Judge,,,Yes,395,132,263
Black Hawk,WL 2-4,District 1B Judge,,,Yes,391,183,208
Black Hawk,WL 2-5,District 1B Judge,,,Yes,363,135,228
Black Hawk,WL 2-6,District 1B Judge,,,Yes,325,104,221
Black Hawk,WL 3-1,District 1B Judge,,,Yes,444,183,261
Black Hawk,WL 3-2,District 1B Judge,,,Yes,273,83,190
Black Hawk,WL 3-3,District 1B Judge,,,Yes,265,83,182
Black Hawk,WL 3-4,District 1B Judge,,,Yes,209,61,148
Black Hawk,WL 3-5,District 1B Judge,,,Yes,385,110,275
Black Hawk,WL 3-6,District 1B Judge,,,Yes,208,89,119
Black Hawk,WL 4-1,District 1B Judge,,,Yes,254,97,157
Black Hawk,WL 4-2,District 1B Judge,,,Yes,198,90,108
Black Hawk,WL 4-3,District 1B Judge,,,Yes,124,62,62
Black Hawk,WL 4-4,District 1B Judge,,,Yes,228,75,153
Black Hawk,WL 4-5,District 1B Judge,,,Yes,164,65,99
Black Hawk,WL 4-6,District 1B Judge,,,Yes,239,81,158
Black Hawk,WL 5-1,District 1B Judge,,,Yes,123,43,80
Black Hawk,WL 5-2,District 1B Judge,,,Yes,302,92,210
Black Hawk,WL 5-3,District 1B Judge,,,Yes,258,86,172
Black Hawk,WL 5-4,District 1B Judge,,,Yes,426,147,279
Black Hawk,WL 5-5,District 1B Judge,,,Yes,581,171,410
Black Hawk,WL 5-6,District 1B Judge,,,Yes,430,189,241
Black Hawk,Barclay/Benn/Lester/Dunkerton,District 1B Judge,,,No,200,35,165
Black Hawk,Big Creek/Spring Creek/La Port,District 1B Judge,,,No,222,60,162
Black Hawk,Black Hawk/Cedar Falls/Lincoln,District 1B Judge,,,No,87,33,54
Black Hawk,Cedar/Poyner2/Gilbertville,District 1B Judge,,,No,239,63,176
Black Hawk,CF 1-1,District 1B Judge,,,No,168,21,147
Black Hawk,CF 1-2,District 1B Judge,,,No,271,76,195
Black Hawk,CF 1-3,District 1B Judge,,,No,255,75,180
Black Hawk,CF 2-1,District 1B Judge,,,No,100,16,84
Black Hawk,CF 2-2,District 1B Judge,,,No,227,56,171
Black Hawk,CF 2-3,District 1B Judge,,,No,200,45,155
Black Hawk,CF 3-1,District 1B Judge,,,No,227,68,159
Black Hawk,CF 3-2,District 1B Judge,,,No,208,65,143
Black Hawk,CF 3-3,District 1B Judge,,,No,188,61,127
Black Hawk,CF 4-1,District 1B Judge,,,No,159,28,131
Black Hawk,CF 4-2,District 1B Judge,,,No,199,41,158
Black Hawk,CF 4-3,District 1B Judge,,,No,212,58,154
Black Hawk,CF 5-1,District 1B Judge,,,No,221,78,143
Black Hawk,CF 5-2,District 1B Judge,,,No,198,53,145
Black Hawk,CF 5-3,District 1B Judge,,,No,199,92,107
Black Hawk,Eagle/Orange,District 1B Judge,,,No,89,21,68
Black Hawk,Elk Run Heights,District 1B Judge,,,No,80,7,73
Black Hawk,Evansdale Ward 1,District 1B Judge,,,No,80,27,53
Black Hawk,Evansdale Ward 2,District 1B Judge,,,No,92,22,70
Black Hawk,Evansdale Ward 3,District 1B Judge,,,No,70,16,54
Black Hawk,Evansdale Ward 4,District 1B Judge,,,No,72,16,56
Black Hawk,Hudson,District 1B Judge,,,No,194,48,146
Black Hawk,Mt. Vernon,District 1B Judge,,,No,111,42,69
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,District 1B Judge,,,No,182,56,126
Black Hawk,Union/Washington/Janesville,District 1B Judge,,,No,137,35,102
Black Hawk,WL 1-1,District 1B Judge,,,No,110,43,67
Black Hawk,WL 1-2,District 1B Judge,,,No,160,68,92
Black Hawk,WL 1-3,District 1B Judge,,,No,140,35,105
Black Hawk,WL 1-4,District 1B Judge,,,No,229,89,140
Black Hawk,WL 1-5,District 1B Judge,,,No,108,25,83
Black Hawk,WL 1-6,District 1B Judge,,,No,220,92,128
Black Hawk,WL 2-1,District 1B Judge,,,No,184,80,104
Black Hawk,WL 2-2,District 1B Judge,,,No,113,42,71
Black Hawk,WL 2-3,District 1B Judge,,,No,139,37,102
Black Hawk,WL 2-4,District 1B Judge,,,No,139,52,87
