county,precinct,office,district,party,candidate,votes,absentee,polling
Dubuque,Bernard Fire Station,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Swiss Valley Nature Center,United States Representative District 1,,LIB,Jake Porter,0,0,0
Dubuque,Rockdale United Methodist Church,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Theisen's Home Center,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Area Residential Care,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Journey Church,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Arbor Oaks Bible Chapel,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Summit Congregational Church,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,St. Peter Lutheran Church,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Emmaus Bible College,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Westminster Church Nine,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Westminster Church Ten,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,U.A.W. Local 94,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Windsor Park,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Moose Lodge 355,United States Representative District 1,,LIB,Sean Schriber,1,0,1
Dubuque,Sacred Heart Church,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Holy Trinity Church,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Election Annex,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,St John's Parish House,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Federal Building,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,YMCA/YWCA,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Fogarty Hall Center,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Asbury City,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,The Meadows Golf,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Cascade City Hall,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Peosta Community Center,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Luxemburg City Hall,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Hope Evangelical Free Church,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Dyersville Social Center 37,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Dyersville Social Center 38,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Beckman High School,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Farley Memorial Hall,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Epworth Council Chambers,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,SS Peter and Paul School,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Key West Fire Station,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Bernard Fire Station,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Swiss Valley Nature Center,United States Representative District 1,,LIB,Sean Schriber,0,0,0
Dubuque,Rockdale United Methodist Church,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Theisen's Home Center,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Area Residential Care,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Journey Church,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Arbor Oaks Bible Chapel,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Summit Congregational Church,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,St. Peter Lutheran Church,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Emmaus Bible College,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Westminster Church Nine,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Westminster Church Ten,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,U.A.W. Local 94,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Windsor Park,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Moose Lodge 355,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Sacred Heart Church,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Holy Trinity Church,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Election Annex,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,St John's Parish House,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Federal Building,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,YMCA/YWCA,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Fogarty Hall Center,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Asbury City,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,The Meadows Golf,United States Representative District 1,,LIB,Sean Schrivar,1,0,1
Dubuque,Cascade City Hall,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Peosta Community Center,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Luxemburg City Hall,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Hope Evangelical Free Church,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Dyersville Social Center 37,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Dyersville Social Center 38,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Beckman High School,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Farley Memorial Hall,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Epworth Council Chambers,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,SS Peter and Paul School,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Key West Fire Station,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Bernard Fire Station,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Swiss Valley Nature Center,United States Representative District 1,,LIB,Sean Schrivar,0,0,0
Dubuque,Rockdale United Methodist Church,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Theisen's Home Center,Governor,,LIB,Marco Battaglia,1,0,1
Dubuque,Area Residential Care,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Journey Church,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Summit Congregational Church,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,St. Peter Lutheran Church,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Emmaus Bible College,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Westminster Church Nine,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Westminster Church Ten,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,U.A.W. Local 94,Governor,,LIB,Marco Battaglia,1,0,1
Dubuque,Windsor Park,Governor,,LIB,Marco Battaglia,1,0,1
Dubuque,Moose Lodge 355,Governor,,LIB,Marco Battaglia,2,0,2
Dubuque,Sacred Heart Church,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Holy Trinity Church,Governor,,LIB,Marco Battaglia,1,0,1
Dubuque,Election Annex,Governor,,LIB,Marco Battaglia,1,0,1
Dubuque,St John's Parish House,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Federal Building,Governor,,LIB,Marco Battaglia,2,0,2
Dubuque,YMCA/YWCA,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Fogarty Hall Center,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Asbury City,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,The Meadows Golf,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Cascade City Hall,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Peosta Community Center,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Luxemburg City Hall,Governor,,LIB,Marco Battaglia,1,0,1
Dubuque,Hope Evangelical Free Church,Governor,,LIB,Marco Battaglia,1,0,1
Dubuque,Dyersville Social Center 37,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Dyersville Social Center 38,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Beckman High School,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Farley Memorial Hall,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Epworth Council Chambers,Governor,,LIB,Marco Battaglia,1,0,1
Dubuque,SS Peter and Paul School,Governor,,LIB,Marco Battaglia,2,0,2
Dubuque,Key West Fire Station,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Bernard Fire Station,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Swiss Valley Nature Center,Governor,,LIB,Marco Battaglia,0,0,0
Dubuque,Rockdale United Methodist Church,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Theisen's Home Center,Governor,,LIB,Jake Porter,2,0,2
Dubuque,Area Residential Care,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Journey Church,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Governor,,LIB,Jake Porter,3,0,3
Dubuque,Summit Congregational Church,Governor,,LIB,Jake Porter,0,0,0
Dubuque,St. Peter Lutheran Church,Governor,,LIB,Jake Porter,1,0,1
Dubuque,Emmaus Bible College,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Westminster Church Nine,Governor,,LIB,Jake Porter,1,0,1
Dubuque,Westminster Church Ten,Governor,,LIB,Jake Porter,2,0,2
Dubuque,U.A.W. Local 94,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Windsor Park,Governor,,LIB,Jake Porter,2,0,2
Dubuque,Moose Lodge 355,Governor,,LIB,Jake Porter,1,0,1
Dubuque,Sacred Heart Church,Governor,,LIB,Jake Porter,1,0,1
Dubuque,Holy Trinity Church,Governor,,LIB,Jake Porter,1,0,1
Dubuque,Election Annex,Governor,,LIB,Jake Porter,2,0,2
Dubuque,St John's Parish House,Governor,,LIB,Jake Porter,3,0,3
Dubuque,Federal Building,Governor,,LIB,Jake Porter,3,0,3
Dubuque,YMCA/YWCA,Governor,,LIB,Jake Porter,2,0,2
Dubuque,Fogarty Hall Center,Governor,,LIB,Jake Porter,2,0,2
Dubuque,Asbury City,Governor,,LIB,Jake Porter,2,0,2
Dubuque,The Meadows Golf,Governor,,LIB,Jake Porter,1,0,1
Dubuque,Cascade City Hall,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Peosta Community Center,Governor,,LIB,Jake Porter,1,0,1
Dubuque,Luxemburg City Hall,Governor,,LIB,Jake Porter,2,0,2
Dubuque,Hope Evangelical Free Church,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Dyersville Social Center 37,Governor,,LIB,Jake Porter,1,0,1
Dubuque,Dyersville Social Center 38,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Beckman High School,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Farley Memorial Hall,Governor,,LIB,Jake Porter,2,0,2
Dubuque,Epworth Council Chambers,Governor,,LIB,Jake Porter,0,0,0
Dubuque,SS Peter and Paul School,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Key West Fire Station,Governor,,LIB,Jake Porter,2,0,2
Dubuque,Bernard Fire Station,Governor,,LIB,Jake Porter,1,0,1
Dubuque,Swiss Valley Nature Center,Governor,,LIB,Jake Porter,0,0,0
Dubuque,Rockdale United Methodist Church,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Theisen's Home Center,Governor,,LIB,Kim Reynolds,1,0,1
Dubuque,Area Residential Care,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Journey Church,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Summit Congregational Church,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,St. Peter Lutheran Church,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Emmaus Bible College,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Westminster Church Nine,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Westminster Church Ten,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,U.A.W. Local 94,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Windsor Park,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Moose Lodge 355,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Sacred Heart Church,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Holy Trinity Church,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Election Annex,Governor,,LIB,Kim Reynolds,1,0,1
Dubuque,St John's Parish House,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Federal Building,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,YMCA/YWCA,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Fogarty Hall Center,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Asbury City,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,The Meadows Golf,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Cascade City Hall,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Peosta Community Center,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Luxemburg City Hall,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Hope Evangelical Free Church,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Dyersville Social Center 37,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Dyersville Social Center 38,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Beckman High School,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Farley Memorial Hall,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Epworth Council Chambers,Governor,,LIB,Kim Reynolds,2,0,2
Dubuque,SS Peter and Paul School,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Key West Fire Station,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Bernard Fire Station,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Swiss Valley Nature Center,Governor,,LIB,Kim Reynolds,0,0,0
Dubuque,Rockdale United Methodist Church,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Theisen's Home Center,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Area Residential Care,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Journey Church,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Summit Congregational Church,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,St. Peter Lutheran Church,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Emmaus Bible College,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Westminster Church Nine,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Westminster Church Ten,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,U.A.W. Local 94,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Windsor Park,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Moose Lodge 355,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Sacred Heart Church,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Holy Trinity Church,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Election Annex,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,St John's Parish House,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Federal Building,Secretary of State,,LIB,Deidre DeJear,1,0,1
Dubuque,YMCA/YWCA,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Fogarty Hall Center,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Asbury City,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,The Meadows Golf,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Cascade City Hall,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Peosta Community Center,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Luxemburg City Hall,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Hope Evangelical Free Church,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Dyersville Social Center 37,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Dyersville Social Center 38,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Beckman High School,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Farley Memorial Hall,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Epworth Council Chambers,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,SS Peter and Paul School,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Key West Fire Station,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Bernard Fire Station,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Swiss Valley Nature Center,Secretary of State,,LIB,Deidre DeJear,0,0,0
Dubuque,Rockdale United Methodist Church,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,Theisen's Home Center,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,Area Residential Care,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,Journey Church,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,Summit Congregational Church,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,St. Peter Lutheran Church,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,Emmaus Bible College,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,Westminster Church Nine,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,Westminster Church Ten,Secretary of State,,LIB,Jim Mowrer,0,0,0
Dubuque,U.A.W. Local 94,Secretary of State,,LIB,Jim Mowrer,0,0,0
