county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Scott,(D82) City of Davenport,County Treasurer,,REP,Mike Fennelly,48,2,30,16,0
Scott,(D83) City of Davenport,County Treasurer,,REP,Mike Fennelly,29,0,14,15,0
Scott,(D84) City of Davenport,County Treasurer,,REP,Mike Fennelly,53,2,36,15,0
Scott,(DH) City of Donahue,County Treasurer,,REP,Mike Fennelly,3,0,3,0,0
Scott,(EL1) City of Eldridge,County Treasurer,,REP,Mike Fennelly,54,0,46,8,0
Scott,(EL2) City of Eldridge,County Treasurer,,REP,Mike Fennelly,49,0,33,16,0
Scott,(HG) Hickory Grove Township,County Treasurer,,REP,Mike Fennelly,28,0,23,5,0
Scott,(LC1) City of LeClaire,County Treasurer,,REP,Mike Fennelly,31,0,25,6,0
Scott,(LC2) City of LeClaire,County Treasurer,,REP,Mike Fennelly,20,0,20,0,0
Scott,(LCT) LeClaire Township,County Treasurer,,REP,Mike Fennelly,27,0,24,3,0
Scott,(LB) Liberty Township,County Treasurer,,REP,Mike Fennelly,16,0,15,1,0
Scott,(LG) City of Long Grove,County Treasurer,,REP,Mike Fennelly,26,0,25,1,0
Scott,(MC) City of McCausland,County Treasurer,,REP,Mike Fennelly,25,0,18,7,0
Scott,(PKV) Park View,County Treasurer,,REP,Mike Fennelly,46,0,42,4,0
Scott,(PV) Pleasant Valley,County Treasurer,,REP,Mike Fennelly,13,0,10,3,0
Scott,(PR) City of Princeton,County Treasurer,,REP,Mike Fennelly,35,0,35,0,0
Scott,(RV) City of Riverdale,County Treasurer,,REP,Mike Fennelly,19,0,17,2,0
Scott,(WC) City of Walcott,County Treasurer,,REP,Mike Fennelly,36,0,34,2,0
Scott,(WF) Winfield Township,County Treasurer,,REP,Mike Fennelly,20,0,20,0,0
Scott,(AG) Allen's Grove Township,County Treasurer,,REP,Greg Guy,21,0,19,2,0
Scott,(B11) City of Bettendorf,County Treasurer,,REP,Greg Guy,57,3,53,1,0
Scott,(B12) City of Bettendorf,County Treasurer,,REP,Greg Guy,42,0,41,1,0
Scott,(B21) City of Bettendorf,County Treasurer,,REP,Greg Guy,21,0,21,0,0
Scott,(B22) City of Bettendorf,County Treasurer,,REP,Greg Guy,42,0,40,2,0
Scott,(B23) City of Bettendorf,County Treasurer,,REP,Greg Guy,12,0,11,1,0
Scott,(B31) City of Bettendorf,County Treasurer,,REP,Greg Guy,44,1,39,4,0
Scott,(B32) City of Bettendorf,County Treasurer,,REP,Greg Guy,58,0,56,2,0
Scott,(B41) City of Bettendorf,County Treasurer,,REP,Greg Guy,36,0,34,2,0
Scott,(B42) City of Bettendorf,County Treasurer,,REP,Greg Guy,39,0,37,2,0
Scott,(B51) City of Bettendorf,County Treasurer,,REP,Greg Guy,46,0,44,2,0
Scott,(B52) City of Bettendorf,County Treasurer,,REP,Greg Guy,57,0,57,0,0
Scott,(BG) Blue Grass Township,County Treasurer,,REP,Greg Guy,41,0,38,3,0
Scott,(BF) City of Buffalo,County Treasurer,,REP,Greg Guy,13,0,13,0,0
Scott,(BU) Buffalo Township,County Treasurer,,REP,Greg Guy,38,0,33,5,0
Scott,(D11) City of Davenport,County Treasurer,,REP,Greg Guy,38,0,34,4,0
Scott,(D12) City of Davenport,County Treasurer,,REP,Greg Guy,16,0,16,0,0
Scott,(D13) City of Davenport,County Treasurer,,REP,Greg Guy,24,0,24,0,0
Scott,(D14) City of Davenport,County Treasurer,,REP,Greg Guy,11,0,11,0,0
Scott,(D21) City of Davenport,County Treasurer,,REP,Greg Guy,27,0,27,0,0
Scott,(D22) City of Davenport,County Treasurer,,REP,Greg Guy,21,0,21,0,0
Scott,(D23) City of Davenport,County Treasurer,,REP,Greg Guy,39,0,36,3,0
Scott,(D24) City of Davenport,County Treasurer,,REP,Greg Guy,39,0,34,5,0
Scott,(D31) City of Davenport,County Treasurer,,REP,Greg Guy,10,0,10,0,0
Scott,(D32) City of Davenport,County Treasurer,,REP,Greg Guy,13,0,13,0,0
Scott,(D33) City of Davenport,County Treasurer,,REP,Greg Guy,4,0,4,0,0
Scott,(D34) City of Davenport,County Treasurer,,REP,Greg Guy,8,0,8,0,0
Scott,(D41) City of Davenport,County Treasurer,,REP,Greg Guy,29,0,28,1,0
Scott,(D42) City of Davenport,County Treasurer,,REP,Greg Guy,24,0,21,3,0
Scott,(D43) City of Davenport,County Treasurer,,REP,Greg Guy,25,0,23,2,0
Scott,(D44) City of Davenport,County Treasurer,,REP,Greg Guy,10,0,8,2,0
Scott,(D51) City of Davenport,County Treasurer,,REP,Greg Guy,34,0,28,6,0
Scott,(D52) City of Davenport,County Treasurer,,REP,Greg Guy,16,0,16,0,0
Scott,(D53) City of Davenport,County Treasurer,,REP,Greg Guy,35,0,34,1,0
Scott,(D54) City of Davenport,County Treasurer,,REP,Greg Guy,15,0,15,0,0
Scott,(D61) City of Davenport,County Treasurer,,REP,Greg Guy,30,0,30,0,0
Scott,(D62) City of Davenport,County Treasurer,,REP,Greg Guy,64,0,64,0,0
Scott,(D63) City of Davenport,County Treasurer,,REP,Greg Guy,65,0,57,8,0
Scott,(D64) City of Davenport,County Treasurer,,REP,Greg Guy,92,0,90,2,0
Scott,(D71) City of Davenport,County Treasurer,,REP,Greg Guy,32,0,30,2,0
Scott,(D72) City of Davenport,County Treasurer,,REP,Greg Guy,37,0,35,2,0
Scott,(D73) City of Davenport,County Treasurer,,REP,Greg Guy,27,0,26,1,0
Scott,(D74) City of Davenport,County Treasurer,,REP,Greg Guy,10,0,6,4,0
Scott,(D81) City of Davenport,County Treasurer,,REP,Greg Guy,14,0,11,3,0
Scott,(D82) City of Davenport,County Treasurer,,REP,Greg Guy,41,0,37,4,0
Scott,(D83) City of Davenport,County Treasurer,,REP,Greg Guy,32,0,30,2,0
Scott,(D84) City of Davenport,County Treasurer,,REP,Greg Guy,53,0,50,3,0
Scott,(DH) City of Donahue,County Treasurer,,REP,Greg Guy,3,0,3,0,0
Scott,(EL1) City of Eldridge,County Treasurer,,REP,Greg Guy,55,0,55,0,0
Scott,(EL2) City of Eldridge,County Treasurer,,REP,Greg Guy,43,0,39,4,0
Scott,(HG) Hickory Grove Township,County Treasurer,,REP,Greg Guy,11,0,11,0,0
Scott,(LC1) City of LeClaire,County Treasurer,,REP,Greg Guy,19,0,19,0,0
Scott,(LC2) City of LeClaire,County Treasurer,,REP,Greg Guy,21,0,20,1,0
Scott,(LCT) LeClaire Township,County Treasurer,,REP,Greg Guy,18,0,18,0,0
Scott,(LB) Liberty Township,County Treasurer,,REP,Greg Guy,11,0,11,0,0
Scott,(LG) City of Long Grove,County Treasurer,,REP,Greg Guy,12,0,12,0,0
Scott,(MC) City of McCausland,County Treasurer,,REP,Greg Guy,10,0,8,2,0
Scott,(PKV) Park View,County Treasurer,,REP,Greg Guy,54,0,49,5,0
Scott,(PV) Pleasant Valley,County Treasurer,,REP,Greg Guy,19,0,19,0,0
Scott,(PR) City of Princeton,County Treasurer,,REP,Greg Guy,15,0,13,2,0
Scott,(RV) City of Riverdale,County Treasurer,,REP,Greg Guy,8,0,8,0,0
Scott,(WC) City of Walcott,County Treasurer,,REP,Greg Guy,28,0,27,1,0
Scott,(WF) Winfield Township,County Treasurer,,REP,Greg Guy,11,0,11,0,0
Scott,(AG) Allen's Grove Township,County Recorder,,REP,Mindy Ortiz Carpenter,44,0,39,5,0
Scott,(B11) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,112,0,97,15,0
Scott,(B12) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,77,2,70,5,0
Scott,(B21) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,40,0,38,2,0
Scott,(B22) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,86,0,77,9,0
Scott,(B23) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,22,0,21,1,0
Scott,(B31) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,81,2,70,9,0
Scott,(B32) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,86,0,78,8,0
Scott,(B41) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,103,0,82,21,0
Scott,(B42) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,93,0,86,7,0
Scott,(B51) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,99,2,88,9,0
Scott,(B52) City of Bettendorf,County Recorder,,REP,Mindy Ortiz Carpenter,124,1,108,15,0
Scott,(BG) Blue Grass Township,County Recorder,,REP,Mindy Ortiz Carpenter,97,0,88,9,0
Scott,(BF) City of Buffalo,County Recorder,,REP,Mindy Ortiz Carpenter,13,0,13,0,0
Scott,(BU) Buffalo Township,County Recorder,,REP,Mindy Ortiz Carpenter,75,0,64,11,0
Scott,(D11) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,67,0,55,12,0
Scott,(D12) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,38,0,38,0,0
Scott,(D13) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,48,0,40,8,0
Scott,(D14) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,31,0,25,6,0
Scott,(D21) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,50,0,46,4,0
Scott,(D22) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,49,0,46,3,0
Scott,(D23) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,70,0,55,15,0
Scott,(D24) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,66,0,51,15,0
Scott,(D31) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,28,0,26,2,0
Scott,(D32) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,23,0,22,1,0
Scott,(D33) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,8,0,5,3,0
Scott,(D34) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,10,0,10,0,0
Scott,(D41) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,73,0,64,9,0
Scott,(D42) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,47,0,38,9,0
Scott,(D43) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,50,0,43,7,0
Scott,(D44) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,23,0,18,5,0
Scott,(D51) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,55,0,46,9,0
Scott,(D52) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,27,0,24,3,0
Scott,(D53) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,49,0,43,6,0
Scott,(D54) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,22,0,22,0,0
Scott,(D61) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,78,0,61,17,0
Scott,(D62) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,140,0,113,27,0
Scott,(D63) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,96,0,74,22,0
Scott,(D64) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,147,0,134,13,0
Scott,(D71) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,79,0,65,14,0
Scott,(D72) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,82,0,50,32,0
Scott,(D73) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,57,0,48,9,0
Scott,(D74) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,23,0,16,7,0
Scott,(D81) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,34,0,29,5,0
Scott,(D82) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,84,1,63,20,0
Scott,(D83) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,55,0,43,12,0
Scott,(D84) City of Davenport,County Recorder,,REP,Mindy Ortiz Carpenter,95,1,76,18,0
Scott,(DH) City of Donahue,County Recorder,,REP,Mindy Ortiz Carpenter,4,0,4,0,0
Scott,(EL1) City of Eldridge,County Recorder,,REP,Mindy Ortiz Carpenter,102,0,94,8,0
Scott,(EL2) City of Eldridge,County Recorder,,REP,Mindy Ortiz Carpenter,79,0,63,16,0
Scott,(HG) Hickory Grove Township,County Recorder,,REP,Mindy Ortiz Carpenter,36,0,32,4,0
Scott,(LC1) City of LeClaire,County Recorder,,REP,Mindy Ortiz Carpenter,48,0,43,5,0
Scott,(LC2) City of LeClaire,County Recorder,,REP,Mindy Ortiz Carpenter,36,0,35,1,0
Scott,(LCT) LeClaire Township,County Recorder,,REP,Mindy Ortiz Carpenter,40,0,40,0,0
Scott,(LB) Liberty Township,County Recorder,,REP,Mindy Ortiz Carpenter,25,0,24,1,0
Scott,(LG) City of Long Grove,County Recorder,,REP,Mindy Ortiz Carpenter,36,0,35,1,0
Scott,(MC) City of McCausland,County Recorder,,REP,Mindy Ortiz Carpenter,33,0,25,8,0
Scott,(PKV) Park View,County Recorder,,REP,Mindy Ortiz Carpenter,89,0,83,6,0
Scott,(PV) Pleasant Valley,County Recorder,,REP,Mindy Ortiz Carpenter,31,0,28,3,0
Scott,(PR) City of Princeton,County Recorder,,REP,Mindy Ortiz Carpenter,43,0,41,2,0
Scott,(RV) City of Riverdale,County Recorder,,REP,Mindy Ortiz Carpenter,26,0,24,2,0
Scott,(WC) City of Walcott,County Recorder,,REP,Mindy Ortiz Carpenter,57,0,54,3,0
Scott,(WF) Winfield Township,County Recorder,,REP,Mindy Ortiz Carpenter,27,0,27,0,0
Scott,(AG) Allen's Grove Township,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(B11) City of Bettendorf,Governor,,LIB,Marco Battaglia,3,0,3,0,0
Scott,(B12) City of Bettendorf,Governor,,LIB,Marco Battaglia,3,0,3,0,0
Scott,(B21) City of Bettendorf,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(B22) City of Bettendorf,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(B23) City of Bettendorf,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(B31) City of Bettendorf,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(B32) City of Bettendorf,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(B41) City of Bettendorf,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(B42) City of Bettendorf,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(B51) City of Bettendorf,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(B52) City of Bettendorf,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(BG) Blue Grass Township,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(BF) City of Buffalo,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(BU) Buffalo Township,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D11) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D12) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D13) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D14) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D21) City of Davenport,Governor,,LIB,Marco Battaglia,2,0,2,0,0
Scott,(D22) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D23) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D24) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D31) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D32) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D33) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D34) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,0,1,0
Scott,(D41) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D42) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D43) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D44) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D51) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D52) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D53) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D54) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D61) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D62) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D63) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D64) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D71) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D72) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D73) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D74) City of Davenport,Governor,,LIB,Marco Battaglia,3,0,3,0,0
Scott,(D81) City of Davenport,Governor,,LIB,Marco Battaglia,2,0,2,0,0
Scott,(D82) City of Davenport,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(D83) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(D84) City of Davenport,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(DH) City of Donahue,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(EL1) City of Eldridge,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(EL2) City of Eldridge,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(HG) Hickory Grove Township,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(LC1) City of LeClaire,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(LC2) City of LeClaire,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(LCT) LeClaire Township,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(LB) Liberty Township,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(LG) City of Long Grove,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(MC) City of McCausland,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(PKV) Park View,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(PV) Pleasant Valley,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(PR) City of Princeton,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(RV) City of Riverdale,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Scott,(WC) City of Walcott,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(WF) Winfield Township,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Scott,(AG) Allen's Grove Township,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(B11) City of Bettendorf,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(B12) City of Bettendorf,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(B21) City of Bettendorf,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(B22) City of Bettendorf,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(B23) City of Bettendorf,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(B31) City of Bettendorf,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(B32) City of Bettendorf,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(B41) City of Bettendorf,Governor,,LIB,Jake Porter,3,0,3,0,0
Scott,(B42) City of Bettendorf,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(B51) City of Bettendorf,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(B52) City of Bettendorf,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(BG) Blue Grass Township,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(BF) City of Buffalo,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(BU) Buffalo Township,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D11) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D12) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D13) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D14) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D21) City of Davenport,Governor,,LIB,Jake Porter,3,0,3,0,0
Scott,(D22) City of Davenport,Governor,,LIB,Jake Porter,2,0,2,0,0
Scott,(D23) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D24) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D31) City of Davenport,Governor,,LIB,Jake Porter,2,0,2,0,0
Scott,(D32) City of Davenport,Governor,,LIB,Jake Porter,3,0,3,0,0
Scott,(D33) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D34) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D41) City of Davenport,Governor,,LIB,Jake Porter,2,0,2,0,0
Scott,(D42) City of Davenport,Governor,,LIB,Jake Porter,2,0,2,0,0
Scott,(D43) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D44) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D51) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D52) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D53) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D54) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D61) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D62) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D63) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D64) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D71) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D72) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D73) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D74) City of Davenport,Governor,,LIB,Jake Porter,0,0,0,0,0
Scott,(D81) City of Davenport,Governor,,LIB,Jake Porter,2,0,2,0,0
Scott,(D82) City of Davenport,Governor,,LIB,Jake Porter,2,0,2,0,0
Scott,(D83) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
Scott,(D84) City of Davenport,Governor,,LIB,Jake Porter,1,0,1,0,0
