county,precinct,office,district,party,candidate,votes,absentee,polling
Story,Ames 3-4,County Attorney,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,County Attorney,,,Write-in,0,0,0
Story,Ames 4-1,County Attorney,,,Write-in,0,0,0
Story,Ames 4-2,County Attorney,,,Write-in,0,0,0
Story,Ames 4-3,County Attorney,,,Write-in,0,0,0
Story,Ames 4-4,County Attorney,,,Write-in,0,0,0
Story,Ames 4-5,County Attorney,,,Write-in,0,0,0
Story,Collins/Collins,County Attorney,,,Write-in,0,0,0
Story,Franklin/Gilbert,County Attorney,,,Write-in,0,0,0
Story,Grant Twp,County Attorney,,,Write-in,0,0,0
Story,Howard/Roland,County Attorney,,,Write-in,0,0,0
Story,Huxley,County Attorney,,,Write-in,0,0,0
Story,Indian Creek/Maxwell,County Attorney,,,Write-in,0,0,0
Story,Lafayette Twp,County Attorney,,,Write-in,0,0,0
Story,Lincoln/Zearing,County Attorney,,,Write-in,0,0,0
Story,Milford Twp,County Attorney,,,Write-in,0,0,0
Story,Nevada 1,County Attorney,,,Write-in,0,0,0
Story,Nevada 2,County Attorney,,,Write-in,1,1,0
Story,Nevada 3/Grant 3,County Attorney,,,Write-in,0,0,0
Story,Nevada 4,County Attorney,,,Write-in,0,0,0
Story,Nevada Twp,County Attorney,,,Write-in,0,0,0
Story,New Albany/Colo,County Attorney,,,Write-in,0,0,0
Story,Palestine Twp,County Attorney,,,Write-in,0,0,0
Story,Richland Twp,County Attorney,,,Write-in,0,0,0
Story,Sherman Twp,County Attorney,,,Write-in,0,0,0
Story,Slater/Sheldahl,County Attorney,,,Write-in,0,0,0
Story,Story City,County Attorney,,,Write-in,0,0,0
Story,Union/Cambridge,County Attorney,,,Write-in,0,0,0
Story,Warren/McCallsburg,County Attorney,,,Write-in,0,0,0
Story,Washington/Kelley,County Attorney,,,Write-in,0,0,0
