county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Woodbury,38 SLOAN/SLOAN TWP,County Treasurer,,,Write-in,0,0,0,0,0
Woodbury,39 HORNICK/WILLOW TWP,County Treasurer,,,Write-in,0,0,0,0,0
Woodbury,40 ANTHON/MILLER TWP,County Treasurer,,,Write-in,0,0,0,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,County Treasurer,,,Write-in,0,0,0,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,County Treasurer,,,Write-in,0,0,0,0,0
Woodbury,43 OTO/OTO TWP,County Treasurer,,,Write-in,0,0,0,0,0
Woodbury,44 CUSHING/ROCK TWP,County Treasurer,,,Write-in,0,0,0,0,0
Woodbury,45 ABSENTEE PRECINCT,County Treasurer,,,Write-in,7,0,0,7,0
Woodbury,1 CHURCH OF JESUS CHRIST,County Attorney,,DEM,Patrick PJ Jennings,100,0,100,0,0
Woodbury,2 CROSS POINTE CHURCH,County Attorney,,DEM,Patrick PJ Jennings,63,0,63,0,0
Woodbury,3 CONCORDIA LUTHERAN,County Attorney,,DEM,Patrick PJ Jennings,83,0,83,0,0
Woodbury,4 SIOUXLAND CENTER,County Attorney,,DEM,Patrick PJ Jennings,29,0,29,0,0
Woodbury,5 RIVERSIDE LUTHERAN,County Attorney,,DEM,Patrick PJ Jennings,51,0,51,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,County Attorney,,DEM,Patrick PJ Jennings,88,0,88,0,0
Woodbury,7 BRYANT/CRESCENT PARK,County Attorney,,DEM,Patrick PJ Jennings,59,0,59,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,County Attorney,,DEM,Patrick PJ Jennings,34,0,34,0,0
Woodbury,9 BOYS & GIRLS HOME,County Attorney,,DEM,Patrick PJ Jennings,9,0,9,0,0
Woodbury,10 FIRST CONGREGATIONAL,County Attorney,,DEM,Patrick PJ Jennings,89,0,89,0,0
Woodbury,11 GIRLS INC,County Attorney,,DEM,Patrick PJ Jennings,18,0,18,0,0
Woodbury,12 ST JOHN LUTHERAN,County Attorney,,DEM,Patrick PJ Jennings,101,0,101,0,0
Woodbury,13 SC TRANSIT SYSTEM,County Attorney,,DEM,Patrick PJ Jennings,30,0,30,0,0
Woodbury,14 BOYS & GIRLS HOME,County Attorney,,DEM,Patrick PJ Jennings,39,0,39,0,0
Woodbury,15 PEACE REFORMED/CONCORD,County Attorney,,DEM,Patrick PJ Jennings,46,0,46,0,0
Woodbury,16 TRIMBLE UNITED METH CH,County Attorney,,DEM,Patrick PJ Jennings,66,0,66,0,0
Woodbury,17 SC BAPTIST CHURCH,County Attorney,,DEM,Patrick PJ Jennings,98,0,98,0,0
Woodbury,18 CALVARY LUTHERAN,County Attorney,,DEM,Patrick PJ Jennings,61,0,61,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,County Attorney,,DEM,Patrick PJ Jennings,115,0,115,0,0
Woodbury,20 AUGUSTANA LUTHERAN,County Attorney,,DEM,Patrick PJ Jennings,27,0,27,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,County Attorney,,DEM,Patrick PJ Jennings,39,0,39,0,0
Woodbury,22 MORNINGSIDE LIBRARY,County Attorney,,DEM,Patrick PJ Jennings,84,0,84,0,0
Woodbury,23 IGLESIA RESTAURACION,County Attorney,,DEM,Patrick PJ Jennings,65,0,65,0,0
Woodbury,24 WASHINGTON HEIGHTS,County Attorney,,DEM,Patrick PJ Jennings,65,0,65,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,County Attorney,,DEM,Patrick PJ Jennings,72,0,72,0,0
Woodbury,26 MSIDE BIBLE CHURCH,County Attorney,,DEM,Patrick PJ Jennings,73,0,73,0,0
Woodbury,27 ST JAMES UNITED METH.,County Attorney,,DEM,Patrick PJ Jennings,77,0,77,0,0
Woodbury,28 REDEEMER LUTHERAN,County Attorney,,DEM,Patrick PJ Jennings,146,0,146,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,County Attorney,,DEM,Patrick PJ Jennings,52,0,52,0,0
Woodbury,30 SGT BLUFF WEST,County Attorney,,DEM,Patrick PJ Jennings,57,0,57,0,0
Woodbury,31 SALIX/LIB-LAK TWP,County Attorney,,DEM,Patrick PJ Jennings,31,0,31,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,County Attorney,,DEM,Patrick PJ Jennings,16,0,16,0,0
Woodbury,33 PIERSON/RUTLAND TWP,County Attorney,,DEM,Patrick PJ Jennings,11,0,11,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,County Attorney,,DEM,Patrick PJ Jennings,21,0,21,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,County Attorney,,DEM,Patrick PJ Jennings,38,0,38,0,0
Woodbury,36 LAWTON/BANNER TWP,County Attorney,,DEM,Patrick PJ Jennings,18,0,18,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,County Attorney,,DEM,Patrick PJ Jennings,9,0,9,0,0
Woodbury,38 SLOAN/SLOAN TWP,County Attorney,,DEM,Patrick PJ Jennings,20,0,20,0,0
Woodbury,39 HORNICK/WILLOW TWP,County Attorney,,DEM,Patrick PJ Jennings,3,0,3,0,0
Woodbury,40 ANTHON/MILLER TWP,County Attorney,,DEM,Patrick PJ Jennings,15,0,15,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,County Attorney,,DEM,Patrick PJ Jennings,10,0,10,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,County Attorney,,DEM,Patrick PJ Jennings,6,0,6,0,0
Woodbury,43 OTO/OTO TWP,County Attorney,,DEM,Patrick PJ Jennings,2,0,2,0,0
Woodbury,44 CUSHING/ROCK TWP,County Attorney,,DEM,Patrick PJ Jennings,12,0,12,0,0
Woodbury,45 ABSENTEE PRECINCT,County Attorney,,DEM,Patrick PJ Jennings,1593,4,0,1556,33
Woodbury,1 CHURCH OF JESUS CHRIST,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,2 CROSS POINTE CHURCH,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,3 CONCORDIA LUTHERAN,County Attorney,,,Write-in,1,0,1,0,0
Woodbury,4 SIOUXLAND CENTER,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,5 RIVERSIDE LUTHERAN,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,7 BRYANT/CRESCENT PARK,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,9 BOYS & GIRLS HOME,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,10 FIRST CONGREGATIONAL,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,11 GIRLS INC,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,12 ST JOHN LUTHERAN,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,13 SC TRANSIT SYSTEM,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,14 BOYS & GIRLS HOME,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,15 PEACE REFORMED/CONCORD,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,16 TRIMBLE UNITED METH CH,County Attorney,,,Write-in,1,0,1,0,0
Woodbury,17 SC BAPTIST CHURCH,County Attorney,,,Write-in,1,0,1,0,0
Woodbury,18 CALVARY LUTHERAN,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,20 AUGUSTANA LUTHERAN,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,22 MORNINGSIDE LIBRARY,County Attorney,,,Write-in,1,0,1,0,0
Woodbury,23 IGLESIA RESTAURACION,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,24 WASHINGTON HEIGHTS,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,26 MSIDE BIBLE CHURCH,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,27 ST JAMES UNITED METH.,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,28 REDEEMER LUTHERAN,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,30 SGT BLUFF WEST,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,31 SALIX/LIB-LAK TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,33 PIERSON/RUTLAND TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,36 LAWTON/BANNER TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,38 SLOAN/SLOAN TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,39 HORNICK/WILLOW TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,40 ANTHON/MILLER TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,43 OTO/OTO TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,44 CUSHING/ROCK TWP,County Attorney,,,Write-in,0,0,0,0,0
Woodbury,45 ABSENTEE PRECINCT,County Attorney,,,Write-in,6,0,0,5,1
Woodbury,1 CHURCH OF JESUS CHRIST,United States Representative District 4,,REP,Cyndi Hanson,29,0,29,0,0
Woodbury,2 CROSS POINTE CHURCH,United States Representative District 4,,REP,Cyndi Hanson,8,0,8,0,0
Woodbury,3 CONCORDIA LUTHERAN,United States Representative District 4,,REP,Cyndi Hanson,14,0,14,0,0
Woodbury,4 SIOUXLAND CENTER,United States Representative District 4,,REP,Cyndi Hanson,1,0,1,0,0
Woodbury,5 RIVERSIDE LUTHERAN,United States Representative District 4,,REP,Cyndi Hanson,9,0,9,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,United States Representative District 4,,REP,Cyndi Hanson,14,0,14,0,0
Woodbury,7 BRYANT/CRESCENT PARK,United States Representative District 4,,REP,Cyndi Hanson,9,0,9,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,United States Representative District 4,,REP,Cyndi Hanson,8,0,8,0,0
Woodbury,9 BOYS & GIRLS HOME,United States Representative District 4,,REP,Cyndi Hanson,3,0,3,0,0
Woodbury,10 FIRST CONGREGATIONAL,United States Representative District 4,,REP,Cyndi Hanson,43,0,43,0,0
Woodbury,11 GIRLS INC,United States Representative District 4,,REP,Cyndi Hanson,2,0,2,0,0
Woodbury,12 ST JOHN LUTHERAN,United States Representative District 4,,REP,Cyndi Hanson,29,0,29,0,0
Woodbury,13 SC TRANSIT SYSTEM,United States Representative District 4,,REP,Cyndi Hanson,3,0,3,0,0
Woodbury,14 BOYS & GIRLS HOME,United States Representative District 4,,REP,Cyndi Hanson,8,0,8,0,0
Woodbury,15 PEACE REFORMED/CONCORD,United States Representative District 4,,REP,Cyndi Hanson,9,0,9,0,0
Woodbury,16 TRIMBLE UNITED METH CH,United States Representative District 4,,REP,Cyndi Hanson,12,0,12,0,0
Woodbury,17 SC BAPTIST CHURCH,United States Representative District 4,,REP,Cyndi Hanson,29,0,29,0,0
Woodbury,18 CALVARY LUTHERAN,United States Representative District 4,,REP,Cyndi Hanson,17,0,17,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,United States Representative District 4,,REP,Cyndi Hanson,27,0,27,0,0
Woodbury,20 AUGUSTANA LUTHERAN,United States Representative District 4,,REP,Cyndi Hanson,2,0,2,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,United States Representative District 4,,REP,Cyndi Hanson,21,0,21,0,0
Woodbury,22 MORNINGSIDE LIBRARY,United States Representative District 4,,REP,Cyndi Hanson,29,0,29,0,0
Woodbury,23 IGLESIA RESTAURACION,United States Representative District 4,,REP,Cyndi Hanson,4,0,4,0,0
Woodbury,24 WASHINGTON HEIGHTS,United States Representative District 4,,REP,Cyndi Hanson,23,0,23,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,United States Representative District 4,,REP,Cyndi Hanson,15,0,15,0,0
Woodbury,26 MSIDE BIBLE CHURCH,United States Representative District 4,,REP,Cyndi Hanson,32,0,32,0,0
Woodbury,27 ST JAMES UNITED METH.,United States Representative District 4,,REP,Cyndi Hanson,15,0,15,0,0
Woodbury,28 REDEEMER LUTHERAN,United States Representative District 4,,REP,Cyndi Hanson,46,0,46,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,United States Representative District 4,,REP,Cyndi Hanson,21,0,21,0,0
Woodbury,30 SGT BLUFF WEST,United States Representative District 4,,REP,Cyndi Hanson,23,0,23,0,0
Woodbury,31 SALIX/LIB-LAK TWP,United States Representative District 4,,REP,Cyndi Hanson,11,0,11,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,United States Representative District 4,,REP,Cyndi Hanson,8,0,8,0,0
Woodbury,33 PIERSON/RUTLAND TWP,United States Representative District 4,,REP,Cyndi Hanson,3,0,3,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,United States Representative District 4,,REP,Cyndi Hanson,11,0,11,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,United States Representative District 4,,REP,Cyndi Hanson,25,0,25,0,0
Woodbury,36 LAWTON/BANNER TWP,United States Representative District 4,,REP,Cyndi Hanson,12,0,12,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,United States Representative District 4,,REP,Cyndi Hanson,3,0,3,0,0
Woodbury,38 SLOAN/SLOAN TWP,United States Representative District 4,,REP,Cyndi Hanson,25,0,25,0,0
Woodbury,39 HORNICK/WILLOW TWP,United States Representative District 4,,REP,Cyndi Hanson,3,0,3,0,0
Woodbury,40 ANTHON/MILLER TWP,United States Representative District 4,,REP,Cyndi Hanson,6,0,6,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,United States Representative District 4,,REP,Cyndi Hanson,9,0,9,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,United States Representative District 4,,REP,Cyndi Hanson,8,0,8,0,0
Woodbury,43 OTO/OTO TWP,United States Representative District 4,,REP,Cyndi Hanson,1,0,1,0,0
Woodbury,44 CUSHING/ROCK TWP,United States Representative District 4,,REP,Cyndi Hanson,4,0,4,0,0
Woodbury,45 ABSENTEE PRECINCT,United States Representative District 4,,REP,Cyndi Hanson,398,1,0,387,10
Woodbury,1 CHURCH OF JESUS CHRIST,United States Representative District 4,,REP,Steve King,59,0,59,0,0
Woodbury,2 CROSS POINTE CHURCH,United States Representative District 4,,REP,Steve King,17,0,17,0,0
Woodbury,3 CONCORDIA LUTHERAN,United States Representative District 4,,REP,Steve King,44,0,44,0,0
Woodbury,4 SIOUXLAND CENTER,United States Representative District 4,,REP,Steve King,10,0,10,0,0
Woodbury,5 RIVERSIDE LUTHERAN,United States Representative District 4,,REP,Steve King,30,0,30,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,United States Representative District 4,,REP,Steve King,48,0,48,0,0
Woodbury,7 BRYANT/CRESCENT PARK,United States Representative District 4,,REP,Steve King,34,0,34,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,United States Representative District 4,,REP,Steve King,6,0,6,0,0
Woodbury,9 BOYS & GIRLS HOME,United States Representative District 4,,REP,Steve King,7,0,7,0,0
Woodbury,10 FIRST CONGREGATIONAL,United States Representative District 4,,REP,Steve King,78,0,78,0,0
Woodbury,11 GIRLS INC,United States Representative District 4,,REP,Steve King,14,0,14,0,0
Woodbury,12 ST JOHN LUTHERAN,United States Representative District 4,,REP,Steve King,38,0,38,0,0
Woodbury,13 SC TRANSIT SYSTEM,United States Representative District 4,,REP,Steve King,15,0,15,0,0
Woodbury,14 BOYS & GIRLS HOME,United States Representative District 4,,REP,Steve King,16,0,16,0,0
Woodbury,15 PEACE REFORMED/CONCORD,United States Representative District 4,,REP,Steve King,51,0,51,0,0
Woodbury,16 TRIMBLE UNITED METH CH,United States Representative District 4,,REP,Steve King,39,0,39,0,0
Woodbury,17 SC BAPTIST CHURCH,United States Representative District 4,,REP,Steve King,66,0,66,0,0
Woodbury,18 CALVARY LUTHERAN,United States Representative District 4,,REP,Steve King,32,0,32,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,United States Representative District 4,,REP,Steve King,84,0,84,0,0
Woodbury,20 AUGUSTANA LUTHERAN,United States Representative District 4,,REP,Steve King,8,0,8,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,United States Representative District 4,,REP,Steve King,50,0,50,0,0
Woodbury,22 MORNINGSIDE LIBRARY,United States Representative District 4,,REP,Steve King,66,0,66,0,0
Woodbury,23 IGLESIA RESTAURACION,United States Representative District 4,,REP,Steve King,24,0,24,0,0
Woodbury,24 WASHINGTON HEIGHTS,United States Representative District 4,,REP,Steve King,60,0,60,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,United States Representative District 4,,REP,Steve King,60,0,60,0,0
Woodbury,26 MSIDE BIBLE CHURCH,United States Representative District 4,,REP,Steve King,63,0,63,0,0
Woodbury,27 ST JAMES UNITED METH.,United States Representative District 4,,REP,Steve King,77,0,77,0,0
Woodbury,28 REDEEMER LUTHERAN,United States Representative District 4,,REP,Steve King,154,0,154,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,United States Representative District 4,,REP,Steve King,84,0,84,0,0
Woodbury,30 SGT BLUFF WEST,United States Representative District 4,,REP,Steve King,68,0,68,0,0
Woodbury,31 SALIX/LIB-LAK TWP,United States Representative District 4,,REP,Steve King,31,0,31,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,United States Representative District 4,,REP,Steve King,55,0,55,0,0
Woodbury,33 PIERSON/RUTLAND TWP,United States Representative District 4,,REP,Steve King,20,0,20,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,United States Representative District 4,,REP,Steve King,44,0,44,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,United States Representative District 4,,REP,Steve King,90,0,90,0,0
Woodbury,36 LAWTON/BANNER TWP,United States Representative District 4,,REP,Steve King,42,0,42,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,United States Representative District 4,,REP,Steve King,17,0,17,0,0
Woodbury,38 SLOAN/SLOAN TWP,United States Representative District 4,,REP,Steve King,41,0,41,0,0
Woodbury,39 HORNICK/WILLOW TWP,United States Representative District 4,,REP,Steve King,32,0,32,0,0
Woodbury,40 ANTHON/MILLER TWP,United States Representative District 4,,REP,Steve King,24,0,24,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,United States Representative District 4,,REP,Steve King,29,0,29,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,United States Representative District 4,,REP,Steve King,13,0,13,0,0
Woodbury,43 OTO/OTO TWP,United States Representative District 4,,REP,Steve King,4,0,4,0,0
Woodbury,44 CUSHING/ROCK TWP,United States Representative District 4,,REP,Steve King,9,0,9,0,0
Woodbury,45 ABSENTEE PRECINCT,United States Representative District 4,,REP,Steve King,1244,0,0,1199,45
Woodbury,1 CHURCH OF JESUS CHRIST,Governor,,REP,Kim Reynolds,83,0,83,0,0
Woodbury,2 CROSS POINTE CHURCH,Governor,,REP,Kim Reynolds,23,0,23,0,0
Woodbury,3 CONCORDIA LUTHERAN,Governor,,REP,Kim Reynolds,55,0,55,0,0
Woodbury,4 SIOUXLAND CENTER,Governor,,REP,Kim Reynolds,11,0,11,0,0
Woodbury,5 RIVERSIDE LUTHERAN,Governor,,REP,Kim Reynolds,39,0,39,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,Governor,,REP,Kim Reynolds,54,0,54,0,0
Woodbury,7 BRYANT/CRESCENT PARK,Governor,,REP,Kim Reynolds,41,0,41,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,Governor,,REP,Kim Reynolds,14,0,14,0,0
Woodbury,9 BOYS & GIRLS HOME,Governor,,REP,Kim Reynolds,9,0,9,0,0
Woodbury,10 FIRST CONGREGATIONAL,Governor,,REP,Kim Reynolds,110,0,110,0,0
Woodbury,11 GIRLS INC,Governor,,REP,Kim Reynolds,16,0,16,0,0
Woodbury,12 ST JOHN LUTHERAN,Governor,,REP,Kim Reynolds,58,0,58,0,0
Woodbury,13 SC TRANSIT SYSTEM,Governor,,REP,Kim Reynolds,17,0,17,0,0
Woodbury,14 BOYS & GIRLS HOME,Governor,,REP,Kim Reynolds,23,0,23,0,0
Woodbury,15 PEACE REFORMED/CONCORD,Governor,,REP,Kim Reynolds,53,0,53,0,0
Woodbury,16 TRIMBLE UNITED METH CH,Governor,,REP,Kim Reynolds,49,0,49,0,0
Woodbury,17 SC BAPTIST CHURCH,Governor,,REP,Kim Reynolds,86,0,86,0,0
Woodbury,18 CALVARY LUTHERAN,Governor,,REP,Kim Reynolds,41,0,41,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,Governor,,REP,Kim Reynolds,100,0,100,0,0
Woodbury,20 AUGUSTANA LUTHERAN,Governor,,REP,Kim Reynolds,10,0,10,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Governor,,REP,Kim Reynolds,65,0,65,0,0
Woodbury,22 MORNINGSIDE LIBRARY,Governor,,REP,Kim Reynolds,86,0,86,0,0
Woodbury,23 IGLESIA RESTAURACION,Governor,,REP,Kim Reynolds,26,0,26,0,0
Woodbury,24 WASHINGTON HEIGHTS,Governor,,REP,Kim Reynolds,77,0,77,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Governor,,REP,Kim Reynolds,69,0,69,0,0
Woodbury,26 MSIDE BIBLE CHURCH,Governor,,REP,Kim Reynolds,82,0,82,0,0
Woodbury,27 ST JAMES UNITED METH.,Governor,,REP,Kim Reynolds,88,0,88,0,0
Woodbury,28 REDEEMER LUTHERAN,Governor,,REP,Kim Reynolds,189,0,189,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,Governor,,REP,Kim Reynolds,100,0,100,0,0
Woodbury,30 SGT BLUFF WEST,Governor,,REP,Kim Reynolds,85,0,85,0,0
Woodbury,31 SALIX/LIB-LAK TWP,Governor,,REP,Kim Reynolds,40,0,40,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,Governor,,REP,Kim Reynolds,59,0,59,0,0
Woodbury,33 PIERSON/RUTLAND TWP,Governor,,REP,Kim Reynolds,21,0,21,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,Governor,,REP,Kim Reynolds,49,0,49,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,Governor,,REP,Kim Reynolds,104,0,104,0,0
Woodbury,36 LAWTON/BANNER TWP,Governor,,REP,Kim Reynolds,50,0,50,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,Governor,,REP,Kim Reynolds,19,0,19,0,0
Woodbury,38 SLOAN/SLOAN TWP,Governor,,REP,Kim Reynolds,58,0,58,0,0
Woodbury,39 HORNICK/WILLOW TWP,Governor,,REP,Kim Reynolds,34,0,34,0,0
Woodbury,40 ANTHON/MILLER TWP,Governor,,REP,Kim Reynolds,26,0,26,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,Governor,,REP,Kim Reynolds,37,0,37,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,Governor,,REP,Kim Reynolds,15,0,15,0,0
Woodbury,43 OTO/OTO TWP,Governor,,REP,Kim Reynolds,5,0,5,0,0
Woodbury,44 CUSHING/ROCK TWP,Governor,,REP,Kim Reynolds,12,0,12,0,0
Woodbury,45 ABSENTEE PRECINCT,Governor,,REP,Kim Reynolds,1528,1,0,1474,53
Woodbury,1 CHURCH OF JESUS CHRIST,Secretary of State,,REP,Paul D Pate,76,0,76,0,0
Woodbury,2 CROSS POINTE CHURCH,Secretary of State,,REP,Paul D Pate,22,0,22,0,0
Woodbury,3 CONCORDIA LUTHERAN,Secretary of State,,REP,Paul D Pate,47,0,47,0,0
Woodbury,4 SIOUXLAND CENTER,Secretary of State,,REP,Paul D Pate,10,0,10,0,0
Woodbury,5 RIVERSIDE LUTHERAN,Secretary of State,,REP,Paul D Pate,34,0,34,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,Secretary of State,,REP,Paul D Pate,50,0,50,0,0
Woodbury,7 BRYANT/CRESCENT PARK,Secretary of State,,REP,Paul D Pate,35,0,35,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,Secretary of State,,REP,Paul D Pate,15,0,15,0,0
Woodbury,9 BOYS & GIRLS HOME,Secretary of State,,REP,Paul D Pate,5,0,5,0,0
Woodbury,10 FIRST CONGREGATIONAL,Secretary of State,,REP,Paul D Pate,96,0,96,0,0
Woodbury,11 GIRLS INC,Secretary of State,,REP,Paul D Pate,14,0,14,0,0
Woodbury,12 ST JOHN LUTHERAN,Secretary of State,,REP,Paul D Pate,55,0,55,0,0
Woodbury,13 SC TRANSIT SYSTEM,Secretary of State,,REP,Paul D Pate,15,0,15,0,0
Woodbury,14 BOYS & GIRLS HOME,Secretary of State,,REP,Paul D Pate,22,0,22,0,0
Woodbury,15 PEACE REFORMED/CONCORD,Secretary of State,,REP,Paul D Pate,48,0,48,0,0
Woodbury,16 TRIMBLE UNITED METH CH,Secretary of State,,REP,Paul D Pate,43,0,43,0,0
Woodbury,17 SC BAPTIST CHURCH,Secretary of State,,REP,Paul D Pate,80,0,80,0,0
Woodbury,18 CALVARY LUTHERAN,Secretary of State,,REP,Paul D Pate,41,0,41,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,Secretary of State,,REP,Paul D Pate,90,0,90,0,0
Woodbury,20 AUGUSTANA LUTHERAN,Secretary of State,,REP,Paul D Pate,11,0,11,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Secretary of State,,REP,Paul D Pate,63,0,63,0,0
Woodbury,22 MORNINGSIDE LIBRARY,Secretary of State,,REP,Paul D Pate,79,0,79,0,0
Woodbury,23 IGLESIA RESTAURACION,Secretary of State,,REP,Paul D Pate,20,0,20,0,0
Woodbury,24 WASHINGTON HEIGHTS,Secretary of State,,REP,Paul D Pate,71,0,71,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,Secretary of State,,REP,Paul D Pate,61,0,61,0,0
Woodbury,26 MSIDE BIBLE CHURCH,Secretary of State,,REP,Paul D Pate,74,0,74,0,0
Woodbury,27 ST JAMES UNITED METH.,Secretary of State,,REP,Paul D Pate,74,0,74,0,0
Woodbury,28 REDEEMER LUTHERAN,Secretary of State,,REP,Paul D Pate,176,0,176,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,Secretary of State,,REP,Paul D Pate,95,0,95,0,0
Woodbury,30 SGT BLUFF WEST,Secretary of State,,REP,Paul D Pate,81,0,81,0,0
