county,precinct,office,district,party,candidate,votes,absentee,polling
Cerro Gordo,Clear Lake Ward 1,U.S. House,4,LIB,Charles Aldrich,1,0,1
Cerro Gordo,Clear Lake Ward 2,U.S. House,4,LIB,Charles Aldrich,1,1,0
Cerro Gordo,Clear Lake Ward 3,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Geneseo Twp Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Mason City W-1 P-1,U.S. House,4,LIB,Charles Aldrich,2,0,2
Cerro Gordo,Mason City W-1 P-2,U.S. House,4,LIB,Charles Aldrich,3,0,3
Cerro Gordo,Mason City W-1 P-3,U.S. House,4,LIB,Charles Aldrich,1,0,1
Cerro Gordo,Mason City W-2 P-1,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Mason City W-2 P-2,U.S. House,4,LIB,Charles Aldrich,1,0,1
Cerro Gordo,Mason City W-2 P-3,U.S. House,4,LIB,Charles Aldrich,2,0,2
Cerro Gordo,Mason City W-3 P-1,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Mason City W-3 P-2,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Mason City W-3 P-3,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Mason City W-4 P-1,U.S. House,4,LIB,Charles Aldrich,1,0,1
Cerro Gordo,Mason City W-4 P-2,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Mason City W-4 P-3,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,U.S. House,4,LIB,Charles Aldrich,0,0,0
Cerro Gordo,Clear Lake Ward 1,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Clear Lake Ward 2,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Clear Lake Ward 3,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Geneseo Twp Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason City W-1 P-1,Governor,,LIB,Marco Battaglia,2,0,2
Cerro Gordo,Mason City W-1 P-2,Governor,,LIB,Marco Battaglia,2,0,2
Cerro Gordo,Mason City W-1 P-3,Governor,,LIB,Marco Battaglia,2,0,2
Cerro Gordo,Mason City W-2 P-1,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason City W-2 P-2,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason City W-2 P-3,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason City W-3 P-1,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason City W-3 P-2,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason City W-3 P-3,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason City W-4 P-1,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason City W-4 P-2,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason City W-4 P-3,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Governor,,LIB,Marco Battaglia,0,0,0
Cerro Gordo,Clear Lake Ward 1,Governor,,LIB,Jake Porter,1,0,1
Cerro Gordo,Clear Lake Ward 2,Governor,,LIB,Jake Porter,1,1,0
Cerro Gordo,Clear Lake Ward 3,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Geneseo Twp Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mason City W-1 P-1,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mason City W-1 P-2,Governor,,LIB,Jake Porter,2,0,2
Cerro Gordo,Mason City W-1 P-3,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mason City W-2 P-1,Governor,,LIB,Jake Porter,1,0,1
Cerro Gordo,Mason City W-2 P-2,Governor,,LIB,Jake Porter,1,0,1
Cerro Gordo,Mason City W-2 P-3,Governor,,LIB,Jake Porter,3,0,3
Cerro Gordo,Mason City W-3 P-1,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mason City W-3 P-2,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mason City W-3 P-3,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mason City W-4 P-1,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mason City W-4 P-2,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mason City W-4 P-3,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Governor,,LIB,Jake Porter,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Governor,,LIB,Jake Porter,0,0,0
